player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0033258,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,13,26.0,0,0.0,0.0,95.0,16.0,2.0,-9.748751035949681,0,2.609227871939736,0.4440116287942375,0.3077642265855729,0.8814524018012573,0.0,2.6,5.6,6,0.07514450867052024,0.06462585034013606,0.02707275803722504,0.1644174432778892,0.020537124802527645,0.0,0.037037037037037035,0.03389830508474576,0.010268562401263823,0.016429699842022118,0.15028901734104047,0.012979788614871129
00-0033258,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,57.0,0.0,0.0,-1.159183369600214,0,0.0,0.08293460925039872,0.19307973827215258,0.2595577306661049,0.0,0.0,0.0,2,0.03636363636363636,0.0912,0.0,0.12750545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033266,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,15.0,0,0.0,0.0,1.0,1.6382756470702589,0,2,5,18.0,0,0.0,0.0,85.0,4.0,1.0,-0.0898759301926475,0,0.2835820895522388,0.14211017740429505,0.31523626964694423,0.4338306548593035,0.0,3.3000000000000003,5.300000000000001,3,0.04504504504504504,0.09219088937093275,0.013651877133105802,0.14132027906431377,0.025069637883008356,0.0,0.03125,0.027777777777777776,0.012534818941504178,0.020055710306406686,0.16216216216216217,0.02357441508762566
00-0033280,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,117,435.0,2,1.0,1.0,21.0,-12.896998116164468,0,80,113,651.0,5,0.0,0.0,245.0,593.0,36.0,11.404117508111641,0,13.442435471505238,3.6298215524995636,0.8488932633268145,6.038957613078115,0.0,148.60000000000002,228.6,16,0.22554890219560877,0.057674199623352164,0.36537276648182376,0.3844627129920949,0.19614341669177462,0.22727272727272727,0.2155688622754491,0.21693121693121692,0.21170807198225094,0.20236927880796518,1.2994011976047903,0.18290048485430366
00-0033280,2018,REG,1,1,50.0,1,0.0,0.0,0.0,0,0,13.0,37.0,1.0,6.549201502930373,0,3.8461538461538463,0.0,219,1098.0,7,2.0,1.0,53.0,7.454052277082215,0,107,124,867.0,6,2.0,0.0,84.0,859.0,41.0,34.29696707804288,0,-93.80722843048424,3.6374122653334053,0.4017499717371828,5.737343378216136,0.0,278.5,385.5,16,0.2202486678507993,0.020187454938716654,0.4184120798830979,0.3465229657271723,0.21296978629329402,0.21428571428571427,0.19339622641509435,0.19583333333333333,0.21362775028950415,0.2132329718917781,1.5399644760213145,0.25402954782081527
00-0033282,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,64.0,0,0.0,0.0,3.0,3.915087965200655,0,15,26,115.0,0,0.0,0.0,256.0,41.0,6.0,-3.5944613422971834,0,5.838980263157895,0.8556984747233076,0.9570686861502911,1.9534957923901652,0.0,17.9,32.9,8,0.09454545454545454,0.11198600174978128,0.0496969696969697,0.23140698321800685,0.06526674233825198,0.0,0.07142857142857142,0.06451612903225806,0.03263337116912599,0.05221339387060159,0.41818181818181815,0.05283612770604483
00-0033282,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,84.0,2,0.0,0.0,3.0,5.585699949238915,0,39,65,494.0,5,0.0,0.0,776.0,111.0,24.0,8.35417715011863,0,9.991277691498322,1.7898605904987936,2.72338553894635,4.5911607630106355,0.0,99.8,138.8,12,0.15186915887850466,0.24572514249525015,0.06950532247964934,0.42438385231395714,0.1568253968253968,0.23809523809523808,0.1518987341772152,0.16201117318435754,0.19746031746031745,0.17307936507936508,1.1542056074766356,0.12072714621205533
00-0033288,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,43,63,515.0,2,0.0,0.0,434.0,265.0,22.0,14.018330501614848,0,23.90715990867639,1.6224283371358663,1.4176047553505438,3.4259658344491797,0.0,63.5,106.5,15,0.10824742268041238,0.0938987451319775,0.15073947667804324,0.23749013012620057,0.13047884469217128,0.15384615384615385,0.1134020618556701,0.11594202898550725,0.14216249926916258,0.13515230652296778,0.8848797250859106,0.08793077824931059
00-0033288,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,10.0,0,0.0,0.0,1.0,0.5363045074045658,0,88,136,1377.0,5,0.0,0.0,996.0,870.0,60.0,65.24452762906024,1,31.387392790413717,4.286749181055294,4.149173361545529,9.33454512466481,0.0,170.7,258.7,16,0.2556390977443609,0.2616233254531127,0.3756476683937824,0.5927573069790315,0.32422886743583706,0.19230769230769232,0.29850746268656714,0.28634361233480177,0.2582682798717647,0.2978446324102081,2.588345864661654,0.18858709122454037
00-0033292,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,43,60,430.0,2,0.0,0.0,408.0,190.0,27.0,12.425320438744286,0,21.10963960026232,1.5748249884773335,1.3743343466480156,3.324271525369611,0.0,55.0,98.0,15,0.10309278350515463,0.088273474686283,0.1080773606370876,0.22525795500675838,0.10894350139346339,0.15384615384615385,0.13917525773195877,0.14009661835748793,0.1313948276198086,0.11792403188400148,0.738831615120275,0.08091282881157218
00-0033292,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,40,215.0,1,0.0,0.0,239.0,101.0,11.0,-7.443503083981341,1,12.288173843700159,1.1733951416710038,0.9332207457287206,2.41334723451661,0.0,29.500000000000004,55.50000000000001,13,0.08791208791208792,0.07443164123326067,0.05282426778242678,0.1914134448547404,0.06109690252912759,0.05,0.06432748538011696,0.06282722513089005,0.0555484512645638,0.05887752202330208,0.4725274725274725,0.05002884546044566
00-0033293,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,81,448.0,4,0.0,0.0,21.0,9.967644628952257,0,9,18,22.0,0,0.0,0.0,-5.0,30.0,2.0,-6.943527009435178,0,-0.9090909090909092,0.5635796357644582,-0.02203945485878111,0.8299418352455408,0.0,71.0,80.0,10,0.05389221556886228,-0.0019157088122605363,0.032679738562091505,0.07930575630348498,0.011652542372881356,0.0,0.02040816326530612,0.017699115044247787,0.005826271186440678,0.009322033898305085,0.0658682634730539,0.10214243762927402
00-0033293,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,133,728.0,8,1.0,1.0,41.0,6.515641396873466,0,26,35,206.0,1,0.0,0.0,9.0,221.0,12.0,3.2120178364370577,0,-17.43939393939394,1.063677220279,0.01921708367738846,1.6089677889926721,0.0,145.4,171.4,12,0.07510729613733906,0.002128162686214235,0.13908118313404658,0.11436347435497997,0.06046375110067508,0.05263157894736842,0.07547169811320754,0.07303370786516854,0.056547665024021754,0.05889731667001375,0.44206008583690987,0.1501296335225282
00-0033295,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,88,315.0,1,1.0,1.0,14.0,-20.12969209598038,1,17,26,177.0,1,1.0,1.0,78.0,142.0,9.0,2.214082205499901,0,51.28787878787879,0.7948436446538913,0.3115548733717928,1.410353878341092,0.0,59.2,76.2,15,0.055201698513800426,0.02088912694161757,0.09943977591036414,0.09951384932399471,0.053409776704888355,0.05263157894736842,0.06040268456375839,0.05952380952380952,0.05302067782612839,0.05325413715338437,0.37579617834394907,0.06605638198273173
00-0033295,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,92,276.0,3,2.0,2.0,15.0,-33.11361037139023,0,19,31,193.0,1,0.0,0.0,138.0,169.0,10.0,2.792408224039595,0,14.887262084320907,0.9526743034709507,0.45563046278176494,1.7479527791536615,0.0,66.9,85.9,8,0.11313868613138686,0.05762004175365344,0.22654155495978553,0.21580406260000304,0.11359623307828134,0.14285714285714285,0.12345679012345678,0.125,0.12822668796771208,0.11944841503405365,0.7043795620437956,0.15625
00-0033296,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,15.0,2,0.0,0.0,3.0,1.3033891574596055,0,1,1,5.0,0,0.0,0.0,0.0,5.0,0.0,0.05999423435423523,0,0.0,0.03333333333333333,0.0,0.05,0.0,14.0,15.0,8,0.0038910505836575876,0.0,0.0051387461459403904,0.005836575875486381,0.0026469031233456856,0.0,0.0,0.0,0.0013234515616728428,0.0021175224986765486,0.019455252918287938,0.020049187339606502
00-0033304,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,1.0,0,2.0,1.0,0.0,-6.66791111137718,0,3,3,0.0,0,0.0,0.0,-5.0,5.0,0.0,-2.943360647012014,0,0.0,0.0967741935483871,-0.026737967914438502,0.12644471278247368,0.0,-1.9000000000000001,1.1,2,0.04411764705882353,-0.00980392156862745,0.02262443438914027,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009379263301500683
00-0033306,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,4,10.0,0,0.0,0.0,47.0,1.0,1.0,-2.803767072298797,0,0.2127659574468085,0.07407407407407407,0.18076923076923077,0.23764957264957262,0.0,1.0,2.0,1,0.07407407407407407,0.18076923076923077,0.004081632653061225,0.25572649572649575,0.02865329512893983,0.0,0.045454545454545456,0.041666666666666664,0.014326647564469915,0.022922636103151865,0.18518518518518517,0.017611835153222965
00-0033307,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,34,257.0,0,0.0,0.0,392.0,114.0,12.0,7.81491942567493,0,9.163625633453178,0.9504542354464955,1.4558704035348162,2.4447906356441145,0.0,25.700000000000003,41.7,10,0.09289617486338798,0.13812544045102185,0.08816705336426914,0.24984461465589947,0.0936247723132969,0.0,0.09022556390977443,0.08391608391608392,0.04681238615664845,0.07489981785063753,0.7021857923497268,0.04919773478055687
00-0033307,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,67,487.0,4,1.0,0.0,568.0,147.0,30.0,6.489901050646307,0,12.11498482327116,2.049189498439329,2.376586155783442,4.737394556707403,0.0,72.7,114.7,16,0.12593984962406016,0.14919884423430524,0.06347150259067358,0.3082688498235344,0.11466917824346598,0.15384615384615385,0.14925373134328357,0.14977973568281938,0.13425766604480993,0.12250457336400356,0.9154135338345865,0.08361399058158014
00-0033308,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,105,465.0,2,1.0,0.0,22.0,0.4085295867116656,0,21,36,180.0,1,0.0,0.0,44.0,160.0,9.0,-2.4746514523243883,0,0.25,0.943155955803838,0.1624677116415697,1.5284613318548559,0.0,82.5,103.5,16,0.05930807248764415,0.009136212624584718,0.08403361344537816,0.096271078831134,0.04250295159386069,0.06666666666666667,0.043689320388349516,0.04524886877828054,0.05458480913026367,0.04733569460842189,0.29654036243822074,0.07858173259433604
00-0033308,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,153,814.0,3,1.0,1.0,36.0,2.9214202088428736,0,27,31,261.0,2,0.0,0.0,69.0,235.0,12.0,14.94794448959874,0,10.426474491691884,0.9839937612156745,0.2962590212020286,1.6833719566649317,0.0,135.5,162.5,14,0.06652360515021459,0.020312040035325288,0.11959287531806616,0.1160350397535821,0.07184145334434351,0.09523809523809523,0.06936416184971098,0.07216494845360824,0.08353977429121937,0.07652078172309386,0.5600858369098712,0.13868501007066533
00-0033315,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,15.0,0,0.0,0.0,13.0,2.0,2.0,2.3637870575184934,0,2.361111111111111,0.08183183183183183,0.07217607973421927,0.17327100356170122,0.0,1.5,3.5,2,0.04054054054054054,0.033942558746736295,0.008583690987124463,0.08796485780819985,0.03731343283582089,0.0,0.09523809523809523,0.09090909090909091,0.018656716417910446,0.029850746268656716,0.20270270270270271,0.02845991218084241
00-0033319,2018,REG,176,274,2277.0,13,10.0,17.0,127.0,1,0,1900.0,1220.0,106.0,31.117421214049138,1,10.406150886732753,1.0079723245001557,18,-16.0,0,1.0,0.0,1.0,-9.033393811550923,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,123.48,123.48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17389589905362776
00-0033338,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,21.0,0.0,0.0,-0.47073175804689527,0,0.0,0.029411764705882353,0.06287425149700598,0.08812962310672771,0.0,0.0,0.0,1,0.027777777777777776,0.06158357771260997,0.0,0.09093352883675465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033352,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,14,41.0,0,0.0,0.0,234.0,11.0,2.0,-12.776034762850031,0,0.29395604395604397,0.38629032258064516,0.6335436163101604,1.02291601528808,0.0,4.1,8.1,2,0.19444444444444445,0.3366906474820144,0.0625,0.5610191846522782,0.12693498452012383,0.0,0.125,0.11764705882352941,0.06346749226006192,0.10154798761609907,0.5694444444444444,0.07512520868113522
00-0033357,2018,REG,3,7,64.0,0,1.0,1.0,3.0,0,0,126.0,18.0,3.0,-0.43784061894984916,0,2.1698717948717947,0.0,37,196.0,2,1.0,1.0,15.0,9.277043428509355,0,3,7,4.0,0,0.0,0.0,36.0,5.0,0.0,-5.364381116232835,0,1.0,0.2468769183123403,0.14079047603181744,0.4688687106907826,0.0,30.560000000000002,33.56,13,0.0170316301703163,0.011791680314444808,0.0032743942370661427,0.0349807895070303,0.001188707280832095,0.0,0.0,0.0,0.0005943536404160475,0.000950965824665676,0.009732360097323601,0.024848215607877984
00-0033373,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,16.0,0,0.0,0.0,0.0,-2.5652285543619655,0,8,10,78.0,1,0.0,0.0,50.0,34.0,4.0,4.044338186766254,0,-4.466165413533835,0.33362717137671766,0.19663722255412258,0.6380868128529623,0.0,15.400000000000002,23.400000000000002,8,0.04065040650406504,0.024271844660194174,0.04709141274238227,0.0803930854842529,0.04406779661016949,0.07692307692307693,0.047058823529411764,0.05102040816326531,0.06049543676662321,0.05063885267275098,0.3170731707317073,0.03570338724443089
00-0033374,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,11.0,0,0.0,0.0,-1.0,13.0,0.0,-1.2458821397740394,0,-2.0,0.11623931623931624,-0.004040423246218639,0.1715306780866213,0.0,1.1,4.1,3,0.03636363636363636,-0.0010449320794148381,0.030732860520094562,0.05370950888192267,0.011917659804983749,0.0,0.0,0.0,0.005958829902491874,0.009534127843987,0.1,0.014016135648844522
00-0033375,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,2.0,0.7788030544761568,0,23,41,315.0,1,2.0,1.0,435.0,112.0,15.0,3.3267717899369567,0,10.009247453566022,1.0262984081612418,1.5721760667787374,2.639970858986979,0.0,37.2,60.2,10,0.10024449877750612,0.14735772357723578,0.08497723823975721,0.2682529270280478,0.11958997722095673,0.08333333333333333,0.12195121951219512,0.11851851851851852,0.10146165527714503,0.11233864844343205,0.7701711491442543,0.06846666515023998
00-0033376,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,12.0,2,0.0,0.0,2.0,10.0,2.0,0.7123975253780372,0,5.0,0.1260851858473886,0.006458333333333333,0.19364861210441622,0.0,13.2,17.2,4,0.02857142857142857,0.0019940179461615153,0.02320185614849188,0.04445235721407207,0.013921113689095127,0.25,0.045454545454545456,0.07692307692307693,0.13196055684454755,0.061136890951276106,0.08571428571428572,0.04671628008039545
00-0033379,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,14.0,0,0.0,0.0,14.0,0.0,1.0,2.1641340674832463,0,1.0,0.025,0.035443037974683546,0.06231012658227848,0.0,1.4000000000000001,2.4000000000000004,1,0.023809523809523808,0.03617571059431524,0.0,0.0646548541897379,0.03856749311294766,0.0,0.058823529411764705,0.05263157894736842,0.01928374655647383,0.03085399449035813,0.3333333333333333,0.0225521518511558
00-0033382,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,14,97.0,2,0.0,0.0,131.0,22.0,5.0,6.957009186996713,0,6.292429792429792,0.45693374581519797,0.5470352239209711,1.0683252754674766,0.0,21.7,30.7,9,0.04912280701754386,0.0628900624099856,0.018949181739879414,0.12399626045430429,0.03830963665086888,0.08333333333333333,0.04032258064516129,0.0472972972972973,0.060821484992101105,0.04731437598736177,0.34035087719298246,0.03028270433427371
00-0033384,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,14.0,0,0.0,0.0,0.0,-0.6501269726431929,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.4000000000000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011947431302270013
00-0033387,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.041996044281404465,0,4,11,42.0,0,0.0,0.0,91.0,5.0,2.0,-5.50680349548639,0,3.3875,0.3073266567947419,0.2863361106628344,0.6614252626560969,0.0,4.7,8.7,9,0.032448377581120944,0.03157529493407356,0.004344048653344918,0.07393280231894026,0.015311702515493984,0.0,0.014184397163120567,0.012658227848101266,0.007655851257746992,0.012249362012395189,0.12389380530973451,0.009219813060342086
00-0033387,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,52.0,0,0.0,0.0,41.0,16.0,2.0,1.6663167912047356,0,2.466183574879227,0.13571428571428573,0.1617125639408591,0.3167702233300299,0.0,5.2,9.2,2,0.0641025641025641,0.0726950354609929,0.05925925925925926,0.15430987452264047,0.10379241516966067,0.0,0.08333333333333333,0.07692307692307693,0.05189620758483034,0.08303393213572854,0.6666666666666666,0.05999739141776444
00-0033400,2017,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,21.0,0.0,0.0,-1.3209619605913758,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030395136778115495
00-0033413,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,27.0,0,0.0,0.0,8.0,19.0,1.0,1.176843628345523,0,3.375,0.06976744186046512,0.02962962962962963,0.12539190353143842,0.0,2.7,5.7,1,0.06818181818181818,0.029411764705882353,0.11377245508982035,0.12580213903743315,0.0996309963099631,0.0,0.06666666666666667,0.0625,0.04981549815498155,0.07970479704797048,0.6136363636363636,0.06247259973695747
00-0033421,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,25.0,0,0.0,0.0,5.0,20.0,2.0,1.8529769463348202,0,2.2,0.061553030303030304,0.017985611510791366,0.1049194735120994,0.0,2.5,4.5,2,0.029850746268656716,0.008183306055646482,0.09615384615384616,0.05132276424750226,0.043936731107205626,0.0,0.06451612903225806,0.05555555555555555,0.021968365553602813,0.0351493848857645,0.373134328358209,0.02266317485898469
00-0033421,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,8,48.0,0,0.0,0.0,40.0,8.0,1.0,0.7618455660995096,0,6.337179487179487,0.19360091366670315,0.08819254838009383,0.3521361543661204,0.0,4.800000000000001,11.8,6,0.03305785123966942,0.015214910612400151,0.015037593984962405,0.06175870534942426,0.02524986849026828,0.0,0.01020408163265306,0.009009009009009009,0.01262493424513414,0.020199894792214623,0.19834710743801653,0.01921386003191455
00-0033434,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,8.0,0,0.0,0.0,0.0,-0.5852622524835169,0,1,1,18.0,1,0.0,0.0,18.0,0.0,1.0,2.394654566072859,0,1.0,0.037037037037037035,0.05325443786982249,0.09283366206443129,0.0,8.6,9.600000000000001,3,0.00909090909090909,0.014975041597337771,0.0,0.025616396914233855,0.018,0.25,0.02127659574468085,0.0392156862745098,0.134,0.0644,0.16363636363636364,0.0328654570352619
00-0033434,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,52.0,0,0.0,0.0,54.0,20.0,2.0,0.7902646153233945,0,9.756756756756756,0.12077702702702703,0.12298190586524096,0.2672528746462092,0.0,5.2,9.200000000000001,3,0.04132231404958678,0.03915881073241479,0.07575757575757576,0.09331051966031201,0.058165548098434,0.0,0.0425531914893617,0.037037037037037035,0.029082774049217,0.046532438478747204,0.4297520661157025,0.031382180379315054
00-0033441,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,8.0,0,0.0,0.0,14.0,8.0,0.0,-1.301157385110855,0,0.5714285714285714,0.06060606060606061,0.04697986577181208,0.12379499694935936,0.0,0.8,1.8,1,0.058823529411764705,0.04590163934426229,0.07766990291262135,0.12495660559305688,0.041237113402061855,0.0,0.0,0.0,0.020618556701030927,0.032989690721649485,0.23529411764705882,0.028186658315064204
00-0033449,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,50.0,0.0,0.0,-1.0878076772205532,0,0.0,0.02857142857142857,0.17064846416382254,0.16231106777181864,0.0,0.0,0.0,1,0.027777777777777776,0.16666666666666666,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033455,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,20,225.0,1,0.0,0.0,133.0,97.0,12.0,18.439273442954843,0,15.733048807576061,0.8427117610026156,0.7335864636007482,1.777578166024447,0.0,28.5,47.5,8,0.0975609756097561,0.0778688524590164,0.12185929648241206,0.20863654538184728,0.13297872340425532,0.1111111111111111,0.1643835616438356,0.15853658536585366,0.12204491725768321,0.12860520094562647,1.0975609756097562,0.07888006908233418
00-0033460,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,12.0,0,1.0,1.0,0.0,-7.214685680693947,0,0,2,0.0,0,0.0,0.0,46.0,0.0,0.0,-2.8685771748423576,0,0.0,0.06512605042016806,0.1749671388929458,0.22016607285531414,0.0,-0.7999999999999998,-0.7999999999999998,3,0.020202020202020204,0.054958183990442055,0.0,0.07426957749538396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003704046670988053
00-0033460,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,9.0,0,0.0,0.0,0.0,-1.9130248572910205,0,21,58,210.0,7,0.0,0.0,807.0,59.0,13.0,-21.53323482101056,0,5.243805856218747,1.902700547059187,3.0336635333519983,4.9776152939351785,0.0,63.9,84.89999999999999,13,0.13302752293577982,0.23763250883392226,0.04214285714285714,0.38964729147080757,0.07467994310099574,0.3181818181818182,0.09027777777777778,0.12048192771084337,0.19643088064140696,0.12338031811716024,0.481651376146789,0.08073565491926435
00-0033464,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,18.0,0,0.0,0.0,10.0,15.0,2.0,-0.4605886793578975,0,3.6,0.11601731601731602,0.04025621994901417,0.2022053279902839,0.0,1.8,3.8,2,0.05714285714285714,0.02004008016032064,0.04643962848297214,0.10174634984254223,0.03290676416819013,0.0,0.07692307692307693,0.07142857142857142,0.016453382084095063,0.0263254113345521,0.2571428571428571,0.0227028318795555
