player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0022084,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,11.0,0,0.0,0.0,1.0,0.2688472341396846,0,85,129,1179.0,7,0.0,0.0,1230.0,425.0,62.0,88.2882880564765,0,14.907790443227476,4.98561598368625,4.948857276445425,10.942624069041171,0.0,161.0,246.0,16,0.30935251798561153,0.31139240506329113,0.3174010455563854,0.7131427010290502,0.36728971962616824,0.3333333333333333,0.4189189189189189,0.40828402366863903,0.3503115264797508,0.36049844236760126,2.827338129496403,0.2033898305084746
00-0022084,2014,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,18.0,0.0,0.0,-0.41531770303845406,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,-0.028526804118882865,0,83,131,1062.0,5,0.0,0.0,1270.0,400.0,56.0,54.70826144962791,0,15.35812557453314,4.420200435536682,4.295915668770663,9.637441621444486,0.0,136.60000000000002,219.6,16,0.26899383983572894,0.2681021743719654,0.2871500358937545,0.6179724992511657,0.3117111828588201,0.25,0.3393939393939394,0.32972972972972975,0.2808555914294101,0.29936894628705607,2.1806981519507187,0.1823042056152352
00-0022084,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,69,111,789.0,4,1.0,1.0,894.0,282.0,35.0,1.181703342115501,0,16.281700471383427,3.432485413455093,3.818859917511298,7.821930062440549,0.0,100.9,169.9,14,0.24183006535947713,0.2655182655182655,0.16328894035900404,0.5751597104538281,0.23916338284328584,0.2857142857142857,0.2536231884057971,0.2565789473684211,0.2624388342787858,0.2484735634174858,1.7189542483660132,0.16240345645025617
00-0022097,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,35,294.0,1,0.0,0.0,677.0,74.0,11.0,-2.7320169453741983,0,7.1527415209406655,1.1506957418580555,2.2033280981958083,3.268373281524149,0.0,35.4,49.400000000000006,12,0.09615384615384616,0.19859196245233207,0.06451612903225806,0.3031043391926349,0.1104847801578354,0.0625,0.0873015873015873,0.08450704225352113,0.08649239007891771,0.10088782412626833,0.8076923076923077,0.05465569127279165
00-0022127,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,73,111,851.0,8,0.0,0.0,911.0,323.0,44.0,35.86937669653549,0,17.904305301304312,3.010081445996987,3.039885282914232,6.643041867035442,0.0,133.1,206.1,16,0.189419795221843,0.19494971110635567,0.16093672147483806,0.440089461717849,0.20137245622337907,0.24242424242424243,0.20657276995305165,0.21138211382113822,0.22189834932381075,0.20958281346355176,1.4522184300341296,0.1380405079569201
00-0022127,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,64,90,703.0,5,0.0,0.0,831.0,229.0,48.0,39.41947419086617,0,14.821330306302023,3.110597428023678,3.3267790342910084,6.994641466039223,0.0,100.3,164.3,16,0.18907563025210083,0.1943859649122807,0.1281477336317851,0.43912221730797585,0.1753992015968064,0.13513513513513514,0.23414634146341465,0.2190082644628099,0.15526716836597076,0.16734638830447215,1.476890756302521,0.10637609095382385
00-0022127,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,77,104,713.0,3,1.0,1.0,727.0,230.0,36.0,-2.552544341866171,0,15.39585290869259,3.27505029764093,3.08732647866337,7.073703981525754,0.0,87.30000000000001,164.3,16,0.19696969696969696,0.17937330372563534,0.13001695873374788,0.4389531884350537,0.1939080772368779,0.1875,0.2057142857142857,0.20418848167539266,0.19070403861843893,0.19262646178950232,1.3503787878787878,0.13739985616083228
00-0022165,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,52,343.0,3,0.0,0.0,324.0,181.0,19.0,17.933807306146132,0,12.606254316980845,1.4107511877052015,1.0102872657497006,2.823327867582593,0.0,52.300000000000004,83.30000000000001,11,0.12776412776412777,0.08495018353434715,0.1463217461600647,0.2596063384736694,0.12591776798825258,0.2,0.1532258064516129,0.15827338129496402,0.16295888399412628,0.14073421439060207,0.8427518427518428,0.09681993584081083
00-0022178,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,138,377.0,2,1.0,1.0,28.0,-24.776077790252074,0,8,11,20.0,0,0.0,0.0,12.0,12.0,0.0,-5.8744099209391525,0,5.8,0.28941688392907905,0.03119720030619388,0.4559633661079543,0.0,49.7,57.7,11,0.02335456475583864,0.003121748178980229,0.008097165991902834,0.037529245676942144,0.006331117442228553,0.0,0.0,0.0,0.0031655587211142765,0.005064893953782843,0.04246284501061571,0.05636637164683586
00-0022397,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11,23.0,0,0.0,0.0,3.0,-3.1499308438997984,0,11,19,47.0,1,0.0,0.0,16.0,49.0,3.0,-10.664777947444279,0,10.076923076923077,0.5037357369727586,0.02613382809427864,0.773897285125133,0.0,13.0,24.0,13,0.038306451612903226,0.0034460478139134183,0.0338865836791148,0.060216515670485575,0.014465989535241613,0.058823529411764705,0.01935483870967742,0.023255813953488372,0.03664475947350316,0.023337497510546232,0.09475806451612903,0.023086690522913542
00-0022414,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,11,149.0,0,0.0,0.0,177.0,12.0,5.0,7.570739408954978,0,1.6246995994659545,0.3119047619047619,0.5467467527293011,0.8505798697676537,0.0,14.900000000000002,20.900000000000002,2,0.14473684210526316,0.2673716012084592,0.04633204633204633,0.4310025441246621,0.24267100977198697,0.0,0.15151515151515152,0.125,0.12133550488599348,0.19413680781758957,1.9605263157894737,0.09475879579252812
00-0022414,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,52,92,856.0,6,0.0,0.0,1568.0,124.0,39.0,40.24495633295737,0,9.510842859848273,2.597463395443448,5.164249444401559,7.511169704246263,0.0,121.60000000000001,173.6,16,0.1602787456445993,0.3199347072026117,0.06434872859366891,0.4963658842289883,0.19925512104283055,0.1935483870967742,0.1822429906542056,0.1836734693877551,0.19640175406980237,0.1981137742536193,1.4912891986062717,0.12224146915092879
00-0022414,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,69,561.0,3,1.0,1.0,1387.0,86.0,19.0,-1.7142721395381395,0,5.947473529413758,1.6303993143572593,4.5327735560168,5.618540460747649,0.0,72.10000000000001,102.10000000000001,15,0.10832025117739404,0.30416666666666664,0.034126984126984124,0.40581371009942435,0.11994868505452214,0.1,0.08520179372197309,0.08695652173913043,0.10997434252726107,0.11595894804361771,0.880690737833595,0.06814025814546378
00-0022427,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,73,111,778.0,10,0.0,0.0,829.0,322.0,49.0,37.13193959684532,0,13.457450399112549,2.688732834429997,2.5339771796247783,5.80688327738234,0.0,137.8,210.8,13,0.2047970479704797,0.19695889760038013,0.1468978102189781,0.46476269003602366,0.17166813768755515,0.2222222222222222,0.20588235294117646,0.20848056537102475,0.1969451799548887,0.1817789545944886,1.4354243542435425,0.12486820125815967
00-0022427,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,49,64,464.0,2,0.0,0.0,408.0,193.0,24.0,5.184973468780589,0,18.832828484263757,1.69227951367262,1.2549482691774818,3.4168830589331676,0.0,58.400000000000006,107.4,14,0.11743119266055047,0.08787421925479216,0.11319648093841642,0.24644616439465944,0.10871602624179943,0.058823529411764705,0.12,0.1111111111111111,0.08376977782678208,0.0987375268757925,0.8513761467889909,0.0712664729067962
00-0022427,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,22,102.0,0,0.0,0.0,119.0,50.0,5.0,-11.119287292775166,0,20.85184978361022,0.6741821039105775,0.4451584896837061,1.3228840986444605,0.0,10.200000000000001,23.2,7,0.09401709401709402,0.06323060573857599,0.07692307692307693,0.19161012561650181,0.08507089241034195,0.0,0.08771929824561403,0.0847457627118644,0.042535446205170975,0.06805671392827356,0.4358974358974359,0.05560082442601735
00-0022736,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,157,543.0,6,0.0,0.0,26.0,-21.998009214448587,0,33,49,191.0,1,0.0,0.0,10.0,202.0,10.0,-10.929909962679288,0,55.45238095238095,1.2774721487629848,0.04759778449189509,1.9495266722888036,0.0,115.4,148.4,12,0.09898989898989899,0.003037667071688943,0.13015463917525774,0.15091498214219964,0.05779122541603631,0.058823529411764705,0.06172839506172839,0.061452513966480445,0.058307377413900505,0.05799768621518199,0.38585858585858585,0.13845866766187723
00-0022736,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,190,707.0,6,0.0,0.0,37.0,-16.424411721241505,0,20,27,148.0,0,0.0,0.0,33.0,121.0,6.0,1.621709247061517,0,33.72380952380952,0.6704271024038466,0.10914645673752997,1.0820431733220408,0.0,121.50000000000001,141.5,15,0.046153846153846156,0.007191109174112007,0.0607429718875502,0.07498365657005884,0.0329035126722988,0.0,0.02727272727272727,0.024193548387096774,0.0164517563361494,0.026322810137839044,0.252991452991453,0.09572323470119468
00-0022736,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21,50.0,1,0.0,0.0,4.0,-2.737324535904918,0,1,1,20.0,0,0.0,0.0,-3.0,23.0,1.0,2.190685879904777,0,-6.666666666666667,0.04,-0.015151515151515152,0.04939393939393939,0.0,13.0,14.0,2,0.017857142857142856,-0.007058823529411765,0.1,0.021138655462184873,0.05390835579514825,0.0,0.0625,0.058823529411764705,0.026954177897574125,0.0431266846361186,0.35714285714285715,0.12254901960784313
00-0022740,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,2.0,0.0,0.0,-0.38611551001667976,0,0.0,0.030303030303030304,0.009852216748768473,0.05235109717868339,0.0,0.0,0.0,1,0.030303030303030304,0.009852216748768473,0.0,0.05333631885356024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0022787,2013,REG,219,358,2310.0,10,14.0,21.0,162.0,1,0,2796.0,910.0,115.0,-32.328896102023755,0,8.798864239261432,0.4532309251792843,5,24.0,0,1.0,1.0,1.0,-3.9318376248702407,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,104.80000000000001,104.80000000000001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217358981507295
00-0022787,2014,REG,5,10,57.0,0,2.0,3.0,24.0,3,1,96.0,24.0,4.0,-16.359494665870443,0,0.7702702702702703,-0.04238109944516877,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-3.7199999999999998,-3.7199999999999998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024996640236527347
00-0022787,2015,REG,52,80,540.0,3,4.0,3.0,27.0,0,0,554.0,213.0,28.0,-4.685892605412931,0,1.9484890748489074,0.13455068556140892,4,10.0,0,0.0,0.0,1.0,-2.8609103635535575,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.6,26.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663726571113564
00-0022803,2013,REG,317,551,3818.0,18,27.0,39.0,281.0,4,1,5241.0,1463.0,174.0,-46.277772761623076,0,12.236061181561757,0.6826970960203519,18,36.0,0,3.0,1.0,3.0,-6.655416329462627,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,170.32,170.32,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144990210266451
00-0022803,2014,REG,379,601,4410.0,30,14.0,28.0,187.0,7,4,4953.0,1938.0,216.0,66.40867828881022,0,15.546822339350868,1.9007056118383443,12,31.0,1,0.0,0.0,3.0,1.8625392370967724,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,269.5,269.5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17977453138549798
00-0022803,2015,REG,387,618,4432.0,35,14.0,27.0,157.0,8,3,4668.0,2086.0,204.0,56.872562863799345,0,15.746688513058862,1.5188259464762406,20,61.0,0,3.0,1.0,4.0,-9.591374306299258,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,287.38,287.38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18597036174205656
00-0022811,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-5.0,0,0.0,0.0,0.0,-1.5012354352511466,0,46,76,602.0,10,0.0,0.0,763.0,213.0,36.0,35.56945926738386,0,13.373679140118478,2.0765581428049007,2.314123082308785,4.7347233718235,0.0,119.7,165.70000000000002,15,0.13693693693693693,0.16172106824925817,0.11122715404699739,0.3347822600048119,0.14949093618077974,0.37037037037037035,0.1836734693877551,0.2062780269058296,0.2599306532755751,0.19366682301869786,1.0846846846846847,0.12446667868517519
00-0022811,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,48,78,580.0,1,0.0,0.0,888.0,199.0,30.0,14.648745248161214,1,14.670687711075528,2.3602814118231574,2.558844143126115,5.331613017923017,0.0,66.0,114.0,15,0.15476190476190477,0.1778846153846154,0.15331278890600925,0.37445054945054945,0.16580903373356204,0.047619047619047616,0.16216216216216217,0.15048543689320387,0.10671404067630483,0.14217103651065915,1.1507936507936507,0.09290044983375709
00-0022811,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,16.0,0,0.0,0.0,1.0,1.0726907444186509,0,39,54,485.0,3,0.0,0.0,451.0,196.0,26.0,30.547715450155955,0,18.131638786604388,1.732954640817952,1.5303007589887805,3.670642492519074,0.0,68.1,107.1,14,0.12053571428571429,0.09768247779943687,0.1532447224394058,0.2589495536681209,0.14123471170646476,0.0967741935483871,0.14857142857142858,0.1407766990291262,0.11900445262742593,0.13234260807484924,1.0825892857142858,0.0802391441157961
00-0022824,2014,REG,0,1,0.0,0,0.0,0.0,0.0,1,0,7.0,0.0,0.0,-3.4010372664779425,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0022864,2013,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,24.0,0.0,0.0,-2.338849510299042,0,0.0,0.0,3,-4.0,0,0.0,0.0,0.0,-4.962256064813118,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010046212577858146
00-0022864,2015,REG,32,39,335.0,0,1.0,1.0,0.0,0,0,285.0,153.0,19.0,16.940434832708366,0,2.814814814814815,0.2425488275413177,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483405483405483
00-0022897,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,0.0,-1.334886662021745,0,5,11,34.0,0,0.0,0.0,48.0,10.0,1.0,-0.14283784717554227,0,4.838095238095238,0.27641607496428555,0.15703376176344438,0.5245477456808394,0.0,3.6,8.600000000000001,10,0.02702702702702703,0.01391304347826087,0.00916590284142988,0.05167097532314924,0.012426900584795321,0.0,0.007633587786259542,0.006944444444444444,0.0062134502923976605,0.009941520467836258,0.08353808353808354,0.010396015666553843
00-0022900,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,10.0,0.0,0.0,-2.112845234805718,0,0.0,0.02631578947368421,0.029940119760479042,0.06043176804286164,0.0,0.0,0.0,1,0.02564102564102564,0.029940119760479042,0.0,0.0624136342699217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0022921,2013,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,-0.2655384660465643,0,0.0,0.0,2,8.0,0,0.0,0.0,0.0,-0.24443680746480823,0,82,134,954.0,10,1.0,1.0,1363.0,335.0,49.0,21.170144244776623,0,11.98293605666125,3.9110842790819187,4.216709752071143,8.818323245072678,0.0,154.20000000000002,236.20000000000002,16,0.23344947735191637,0.25794852384557154,0.1907744874715262,0.5565330351043318,0.2223257981822419,0.4166666666666667,0.23902439024390243,0.2576419213973799,0.3194962324244543,0.26119397187912685,1.6620209059233448,0.17244148524537506
00-0022921,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,104,784.0,2,1.0,1.0,1037.0,333.0,39.0,33.96051387807972,0,12.128754815847463,2.9898839944200004,2.7773441744311897,6.428966913731833,0.0,88.4,151.4,14,0.20675944333996024,0.1928584712665055,0.22699386503067484,0.4644259420231448,0.22103185790809135,0.1,0.23214285714285715,0.21808510638297873,0.16051592895404568,0.19682548632647312,1.5586481113320079,0.13524136206095688
00-0022921,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,109,145,1215.0,9,2.0,2.0,1238.0,462.0,65.0,54.37646559989874,0,16.37030640547264,4.333272298266468,3.4085509382196095,8.88589410415343,0.0,171.5,280.5,16,0.2580071174377224,0.2034845496383958,0.25925925925925924,0.5497983158673003,0.2544502617801047,0.2571428571428571,0.2742616033755274,0.27205882352941174,0.25579655946148094,0.2549887808526552,2.1619217081850532,0.173019985196151
00-0022922,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,47,388.0,2,0.0,0.0,395.0,127.0,20.0,16.82614377503757,0,12.849390683994452,1.5229453299934776,1.6253552847493846,3.4221666943147855,0.0,50.800000000000004,81.8,11,0.1437308868501529,0.13918252290345315,0.14665127020785218,0.32694234859799187,0.17724988579259937,0.2,0.1941747572815534,0.19469026548672566,0.1886249428962997,0.18179990863407952,1.1865443425076452,0.11010013998061806
00-0022924,2013,REG,375,584,4261.0,28,14.0,42.0,282.0,6,5,4928.0,2042.0,205.0,60.671946859195245,0,14.455457703392826,1.8005525326622365,27,99.0,1,3.0,1.0,5.0,-9.594454614561982,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,258.34000000000003,258.34000000000003,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18300699895157407
00-0022924,2014,REG,408,608,4952.0,32,9.0,33.0,172.0,4,3,5198.0,2259.0,240.0,155.46690631696674,3,16.350741785614115,2.6525053002536882,33,27.0,0,5.0,2.0,5.0,-25.700112681213728,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,306.78000000000003,306.78000000000003,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18432088825869092
00-0022924,2015,REG,319,469,3938.0,21,16.0,20.0,141.0,1,0,4738.0,1463.0,174.0,95.27050652401628,8,10.430933697771628,2.291631868378266,15,29.0,0,1.0,0.0,4.0,-6.23553468705048,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,228.42000000000002,228.42000000000002,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744489758511662
00-0022942,2013,REG,378,544,4478.0,32,11.0,30.0,150.0,1,1,4218.0,2066.0,230.0,173.44334986829443,0,17.499426679829146,3.111558387387042,28,72.0,0,2.0,1.0,5.0,-8.555650098756516,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,288.32,288.32,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18742524312236727
00-0022942,2014,REG,379,570,4286.0,31,18.0,36.0,189.0,4,2,4853.0,1925.0,213.0,77.77659778304047,0,15.559966808517926,2.262191905979855,37,102.0,0,4.0,0.0,9.0,-2.1480532210799868,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,265.64,265.64,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870519807906263
00-0022942,2015,REG,437,661,4792.0,29,13.0,40.0,264.0,2,2,4754.0,2618.0,226.0,65.92256311614923,2,17.68438027973732,1.7954475205695446,17,28.0,0,2.0,0.0,2.0,-6.797662078429597,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,284.48,284.48,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18406988029763832
00-0022943,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,30,226.0,2,0.0,0.0,305.0,94.0,14.0,5.865530742157716,0,25.794981135979405,0.7812531587723838,0.9435304058263538,1.8323510222370234,0.0,34.6,53.6,14,0.05338078291814947,0.06764249279219339,0.04284412032816773,0.13418516861097893,0.04983461962513782,0.05405405405405406,0.06481481481481481,0.06324110671936758,0.05194433683959594,0.05067850651092107,0.40213523131672596,0.03445837351333976
00-0022943,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,31,136.0,2,0.0,0.0,134.0,78.0,9.0,2.0016348412431615,0,14.862212073882555,0.7234880100979172,0.36748075166272287,1.3424685413107817,0.0,25.6,45.6,14,0.052901023890784986,0.029639460296394603,0.0392156862745098,0.10306310407329317,0.031007751937984496,0.06896551724137931,0.04,0.04330708661417323,0.0499866345896819,0.03859930499866346,0.23208191126279865,0.030706243602865918
00-0022943,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,74,110,825.0,6,1.0,1.0,985.0,241.0,42.0,43.24931134349788,0,14.777495712093284,2.625435199210836,3.111001127817715,6.115853588288655,0.0,116.5,190.5,16,0.16491754122938532,0.1891321044546851,0.09506903353057199,0.39868199540782606,0.1585014409221902,0.1875,0.1700404858299595,0.17204301075268819,0.1730007204610951,0.16430115273775217,1.23688155922039,0.11012833853624697
00-0022999,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,38.0,1,0.0,0.0,7.0,5.6211011963605415,0,13,19,81.0,0,0.0,0.0,12.0,83.0,2.0,-7.0700421871151775,0,23.20952380952381,0.54430157650601,0.05692200939496083,0.8562977713354876,0.0,17.900000000000002,30.900000000000002,12,0.04377880184331797,0.003628666465074085,0.04848130841121495,0.06857113593703622,0.02383053839364519,0.0,0.012987012987012988,0.011560693641618497,0.011915269196822596,0.019064430714916154,0.18663594470046083,0.02730984745373235
00-0022999,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,24,85.0,1,0.0,0.0,4.0,-2.405856738681905,0,4,4,23.0,0,0.0,0.0,-2.0,25.0,0.0,1.3412459946703166,0,-14.0,0.13210532575545192,-0.006420694630526641,0.19366350239180924,0.0,16.8,20.8,11,0.0110803324099723,-0.0006944444444444445,0.01751927119831815,0.016064943059402894,0.007656458055925432,0.0,0.0,0.0,0.003828229027962716,0.006125166444740347,0.06371191135734072,0.017741990514858915
00-0022999,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,28.0,2,0.0,0.0,3.0,1.4507347152102739,0,6,10,56.0,0,0.0,0.0,-1.0,59.0,3.0,-0.526509428491504,0,2.0,0.28364899522810083,-0.004661138049800342,0.4222106962072911,0.0,20.400000000000002,26.4,9,0.03003003003003003,-0.0003677822728944465,0.05235137533274179,0.04475081922672949,0.02625410220346929,0.0,0.030612244897959183,0.026785714285714284,0.013127051101734646,0.021003281762775435,0.16816816816816818,0.03488279908036256
